Date,Price,Commodity,Units,Type,Data Source,Ticker
2025-03-10,54.06,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-03-11,54.87,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-03-12,56.31,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-03-13,55.51,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-03-14,56.4,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-03-17,56.57,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-03-18,56.16,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-03-19,56.3,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-03-20,57.31,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-03-21,57.6,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-03-24,58.36,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-03-25,58.31,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-03-26,58.95,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-03-27,59.33,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-03-28,58.72,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-03-31,60.59,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-04-01,60.7,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-04-02,61.62,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-04-03,57.14,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-04-04,52.57,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-04-07,51.2,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-04-08,49.8,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-04-09,51.44,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-04-10,49.68,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-04-11,50.91,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-04-14,51.85,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-04-15,51.32,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-04-16,51.53,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-04-17,53.51,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-04-21,51.84,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-04-22,53.09,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-04-23,51.9,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-04-24,52.32,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-04-25,52.55,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-04-28,51.61,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-04-29,50.06,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-04-30,47.79,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-05-01,49.25,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-05-02,48.58,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-05-05,47.46,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-05-06,49.62,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-05-07,48.79,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-05-08,50.39,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-05-09,51.33,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
