Date,Price,Commodity,Units,Type,Data Source,Ticker
2025-04-09,19.99,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-04-10,20.01,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-04-11,19.95,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-04-14,19.94,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-04-15,19.86,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-04-16,19.89,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-04-17,19.91,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-04-22,19.91,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-04-23,19.82,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-04-24,19.86,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-04-25,19.85,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-04-28,19.87,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-04-29,19.88,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-04-30,19.91,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-05-01,19.92,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-05-02,20.0,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-05-06,19.93,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-05-07,19.9,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-05-08,19.91,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-05-09,19.82,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
