Date,Price,Commodity,Units,Type,Data Source,Ticker
2025-04-02,3134.17,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-04-03,3115.34,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-04-04,3038.24,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-04-07,2983.28,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-04-08,2983.27,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-04-09,3082.7,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-04-10,3176.23,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-04-11,3237.61,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-04-14,3210.93,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-04-15,3230.72,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-04-16,3343.12,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-04-17,3326.85,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-04-21,3423.98,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-04-22,3380.63,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-04-23,3288.34,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-04-24,3349.43,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-04-25,3319.72,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-04-28,3343.98,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-04-29,3317.41,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-04-30,3288.71,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-05-01,3239.2,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-05-02,3240.49,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-05-05,3334.12,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-05-06,3431.77,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-05-07,3364.5,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-05-08,3305.72,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-05-09,3324.98,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
